# Orbital magnetization in unit of Bohr magneton \mu_B
#col     1           2           3           4           5           6           7           8           9          10          11          12          13          14          15
#                                      Sum over 1~NumOccupied bands       values at NumOccupied'th band               Sum below Fermi level               values at Fermi level
# kx (1/A)    ky (1/A)    kz (1/A)         m_x         m_y         m_z         m_x         m_y         m_z         m_x         m_y         m_z         m_x         m_y         m_z
    0.048065    0.181800    0.021047  0.9157E-07 -0.8906E-07  0.4550E-07 -0.6778E-09 -0.1646E-09 -0.5412E-09  0.9170E-07 -0.8894E-07  0.4447E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.187147    0.021047  0.1564E-06 -0.1635E-06  0.7934E-07 -0.6869E-09 -0.1464E-09 -0.5536E-09  0.1565E-06 -0.1634E-06  0.7833E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.192494    0.021047  0.2368E-06 -0.2781E-06  0.1229E-06 -0.6947E-09 -0.1276E-09 -0.5636E-09  0.2369E-06 -0.2781E-06  0.1219E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.197841    0.021047  0.2257E-06 -0.2802E-06  0.1211E-06 -0.7021E-09 -0.1087E-09 -0.5719E-09  0.2258E-06 -0.2803E-06  0.1201E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.203188    0.021047  0.1412E-06 -0.1662E-06  0.7970E-07 -0.7096E-09 -0.8999E-10 -0.5790E-09  0.1413E-06 -0.1663E-06  0.7872E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.208535    0.021047  0.7872E-07 -0.9286E-07  0.4765E-07 -0.7180E-09 -0.7190E-10 -0.5853E-09  0.7887E-07 -0.9302E-07  0.4668E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.213882    0.021047  0.3717E-07 -0.5643E-07  0.2467E-07 -0.7276E-09 -0.5467E-10 -0.5912E-09  0.3733E-07 -0.5662E-07  0.2371E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.219229    0.021047  0.1481E-07 -0.3716E-07  0.1166E-07 -0.7387E-09 -0.3852E-10 -0.5970E-09  0.1500E-07 -0.3738E-07  0.1070E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.224576    0.021047  0.3180E-08 -0.2603E-07  0.4581E-08 -0.7515E-09 -0.2362E-10 -0.6029E-09  0.3390E-08 -0.2628E-07  0.3631E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.229923    0.021047 -0.3445E-08 -0.1907E-07  0.2539E-09 -0.7660E-09 -0.1012E-10 -0.6089E-09 -0.3213E-08 -0.1933E-07 -0.6841E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.235270    0.021047 -0.7686E-08 -0.1442E-07 -0.2970E-08 -0.7819E-09  0.1873E-11 -0.6152E-09 -0.7429E-08 -0.1469E-07 -0.3893E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.240617    0.021047 -0.1075E-07 -0.1114E-07 -0.6069E-08 -0.7990E-09  0.1229E-10 -0.6220E-09 -0.1047E-07 -0.1143E-07 -0.6975E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.245964    0.021047 -0.1327E-07 -0.8782E-08 -0.9828E-08 -0.8169E-09  0.2107E-10 -0.6294E-09 -0.1296E-07 -0.9064E-08 -0.1071E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.251311    0.021047 -0.1559E-07 -0.7225E-08 -0.1430E-07 -0.8352E-09  0.2817E-10 -0.6375E-09 -0.1525E-07 -0.7502E-08 -0.1516E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.256659    0.021047 -0.1781E-07 -0.6511E-08 -0.1653E-07 -0.8535E-09  0.3357E-10 -0.6468E-09 -0.1742E-07 -0.6777E-08 -0.1737E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.262006    0.021047 -0.1984E-07 -0.6052E-08 -0.1472E-07 -0.8713E-09  0.3723E-10 -0.6576E-09 -0.1941E-07 -0.6302E-08 -0.1553E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.267353    0.021047 -0.2197E-07 -0.5366E-08 -0.1264E-07 -0.8885E-09  0.3908E-10 -0.6707E-09 -0.2149E-07 -0.5592E-08 -0.1340E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.272700    0.021047 -0.2450E-07 -0.4485E-08 -0.1179E-07 -0.9048E-09  0.3903E-10 -0.6871E-09 -0.2395E-07 -0.4683E-08 -0.1252E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.278047    0.021047 -0.2763E-07 -0.3371E-08 -0.1189E-07 -0.9206E-09  0.3688E-10 -0.7081E-09 -0.2699E-07 -0.3535E-08 -0.1257E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.283394    0.021047 -0.3156E-07 -0.1845E-08 -0.1261E-07 -0.9364E-09  0.3229E-10 -0.7360E-09 -0.3081E-07 -0.1969E-08 -0.1324E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.288741    0.021047 -0.3647E-07  0.3645E-09 -0.1379E-07 -0.9533E-09  0.2468E-10 -0.7740E-09 -0.3558E-07  0.2859E-09 -0.1437E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.294088    0.021047 -0.4237E-07  0.3564E-08 -0.1530E-07 -0.9734E-09  0.1302E-10 -0.8269E-09 -0.4128E-07  0.3535E-08 -0.1581E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.299435    0.021047 -0.4898E-07  0.7978E-08 -0.1692E-07 -0.1000E-08 -0.4524E-11 -0.9030E-09 -0.4762E-07  0.8004E-08 -0.1735E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.304782    0.021047 -0.5562E-07  0.1351E-07 -0.1831E-07 -0.1040E-08 -0.3143E-10 -0.1017E-08 -0.5388E-07  0.1360E-07 -0.1865E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.310129    0.021047 -0.6160E-07  0.1948E-07 -0.1910E-07 -0.1106E-08 -0.7482E-10 -0.1198E-08 -0.5927E-07  0.1962E-07 -0.1931E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.315476    0.021047 -0.6744E-07  0.2460E-07 -0.1929E-07 -0.1226E-08 -0.1517E-09 -0.1513E-08 -0.6413E-07  0.2481E-07 -0.1931E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.320823    0.021047 -0.7804E-07  0.2760E-07 -0.2009E-07 -0.1485E-08 -0.3132E-09 -0.2163E-08 -0.7275E-07  0.2787E-07 -0.1977E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.326170    0.021047 -0.1188E-06  0.2784E-07 -0.2750E-07 -0.2305E-08 -0.8164E-09 -0.4155E-08 -0.1077E-06  0.2818E-07 -0.2621E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.048065    0.331517    0.021047  0.1663E-01 -0.3169E-08  0.3462E-03  0.1687E-01 -0.5113E-02 -0.9799E-02  0.5524E-01 -0.3602E-08 -0.4164E-01  0.0000E+00  0.0000E+00  0.0000E+00
  
    0.052435   -0.331517    0.022961  0.1714E-01 -0.3239E-08  0.3198E-02  0.1809E-01 -0.5567E-02 -0.1042E-01  0.6069E-01 -0.3724E-08 -0.4370E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.326170    0.022961  0.6327E-07  0.2035E-07  0.7633E-08  0.4461E-08 -0.1207E-08  0.3476E-08  0.5188E-07  0.2079E-07  0.5820E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.320823    0.022961  0.3320E-07  0.1382E-07  0.6982E-08  0.2427E-08 -0.6363E-09  0.1772E-08  0.2728E-07  0.1432E-07  0.5860E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.315476    0.022961  0.2248E-07  0.6599E-08  0.6584E-08  0.1776E-08 -0.4407E-09  0.1214E-08  0.1839E-07  0.7145E-08  0.5711E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.310129    0.022961  0.1471E-07 -0.6070E-09  0.5359E-08  0.1470E-08 -0.3388E-09  0.9404E-09  0.1156E-07 -0.1387E-10  0.4623E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.304782    0.022961  0.7892E-08 -0.6742E-08  0.3562E-08  0.1302E-08 -0.2743E-09  0.7773E-09  0.5325E-08 -0.6107E-08  0.2917E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.299435    0.022961  0.2464E-08 -0.1096E-07  0.1785E-08  0.1202E-08 -0.2283E-09  0.6675E-09  0.2947E-09 -0.1029E-07  0.1207E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.294088    0.022961 -0.1239E-08 -0.1306E-07  0.4353E-09  0.1140E-08 -0.1928E-09  0.5866E-09 -0.3113E-08 -0.1235E-07 -0.9001E-10  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.288741    0.022961 -0.3492E-08 -0.1329E-07 -0.4034E-09  0.1102E-08 -0.1635E-09  0.5225E-09 -0.5137E-08 -0.1256E-07 -0.8859E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.283394    0.022961 -0.4860E-08 -0.1213E-07 -0.8371E-09  0.1080E-08 -0.1381E-09  0.4684E-09 -0.6322E-08 -0.1139E-07 -0.1284E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.278047    0.022961 -0.5871E-08 -0.1008E-07 -0.1003E-08  0.1069E-08 -0.1152E-09  0.4205E-09 -0.7183E-08 -0.9320E-08 -0.1420E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.272700    0.022961 -0.6942E-08 -0.7569E-08 -0.1011E-08  0.1065E-08 -0.9392E-10  0.3767E-09 -0.8130E-08 -0.6803E-08 -0.1403E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.267353    0.022961 -0.8450E-08 -0.4990E-08 -0.9503E-09  0.1068E-08 -0.7355E-10  0.3355E-09 -0.9537E-08 -0.4225E-08 -0.1323E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.262006    0.022961 -0.1061E-07 -0.2686E-08 -0.9331E-09  0.1074E-08 -0.5362E-10  0.2962E-09 -0.1161E-07 -0.1927E-08 -0.1291E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.256659    0.022961 -0.1242E-07 -0.8994E-09 -0.1096E-08  0.1084E-08 -0.3374E-10  0.2586E-09 -0.1336E-07 -0.1519E-09 -0.1443E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.251311    0.022961 -0.1166E-07  0.6288E-09 -0.1367E-08  0.1098E-08 -0.1360E-10  0.2226E-09 -0.1256E-07  0.1359E-08 -0.1709E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.245964    0.022961 -0.9332E-08  0.2328E-08 -0.1511E-08  0.1114E-08  0.7138E-11  0.1884E-09 -0.1019E-07  0.3035E-08 -0.1854E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.240617    0.022961 -0.7509E-08  0.4121E-08 -0.1547E-08  0.1133E-08  0.2878E-10  0.1564E-09 -0.8349E-08  0.4801E-08 -0.1898E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.235270    0.022961 -0.6473E-08  0.5911E-08 -0.1544E-08  0.1155E-08  0.5167E-10  0.1271E-09 -0.7311E-08  0.6559E-08 -0.1910E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.229923    0.022961 -0.5948E-08  0.7730E-08 -0.1486E-08  0.1180E-08  0.7619E-10  0.1010E-09 -0.6799E-08  0.8342E-08 -0.1876E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.224576    0.022961 -0.5663E-08  0.9658E-08 -0.1278E-08  0.1207E-08  0.1028E-09  0.7876E-10 -0.6543E-08  0.1023E-07 -0.1703E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.219229    0.022961 -0.5279E-08  0.1178E-07 -0.6930E-09  0.1238E-08  0.1319E-09  0.6110E-10 -0.6206E-08  0.1231E-07 -0.1166E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.213882    0.022961 -0.4026E-08  0.1417E-07  0.8158E-09  0.1272E-08  0.1640E-09  0.4870E-10 -0.5017E-08  0.1466E-07  0.2794E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.208535    0.022961  0.1158E-09  0.1702E-07  0.4499E-08  0.1310E-08  0.1997E-09  0.4232E-10 -0.9604E-09  0.1745E-07  0.3880E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.203188    0.022961  0.1075E-07  0.2128E-07  0.1257E-07  0.1352E-08  0.2396E-09  0.4272E-10  0.9570E-08  0.2167E-07  0.1185E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.197841    0.022961  0.3619E-07  0.2892E-07  0.3094E-07  0.1398E-08  0.2841E-09  0.5078E-10  0.3487E-07  0.2926E-07  0.3008E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.192494    0.022961  0.9073E-07  0.3653E-07  0.6808E-07  0.1448E-08  0.3338E-09  0.6745E-10  0.8925E-07  0.3682E-07  0.6705E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.187147    0.022961  0.6129E-07  0.7088E-08  0.5172E-07  0.1503E-08  0.3892E-09  0.9382E-10  0.5960E-07  0.7324E-08  0.5047E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.181800    0.022961  0.1493E-07 -0.1269E-07  0.1815E-07  0.1563E-08  0.4505E-09  0.1312E-09  0.1299E-07 -0.1250E-07  0.1661E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.176453    0.022961  0.1882E-08 -0.1290E-07  0.5791E-08  0.1627E-08  0.5178E-09  0.1811E-09 -0.3665E-09 -0.1276E-07  0.3890E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.171106    0.022961 -0.1386E-08 -0.9642E-08  0.1443E-08  0.1697E-08  0.5908E-09  0.2457E-09 -0.4028E-08 -0.9546E-08 -0.9357E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.165759    0.022961 -0.1483E-08 -0.6382E-08 -0.5460E-12  0.1771E-08  0.6689E-09  0.3272E-09 -0.4629E-08 -0.6320E-08 -0.3009E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.160412    0.022961 -0.5247E-09 -0.3605E-08 -0.3421E-09  0.1852E-08  0.7506E-09  0.4290E-09 -0.4326E-08 -0.3560E-08 -0.4195E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.155065    0.022961  0.7345E-09 -0.1288E-08 -0.2497E-09  0.1937E-08  0.8336E-09  0.5550E-09 -0.3938E-08 -0.1232E-08 -0.5250E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.149717    0.022961  0.2095E-08  0.6257E-09  0.5895E-10  0.2027E-08  0.9141E-09  0.7103E-09 -0.3754E-08  0.7456E-09 -0.6522E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.144370    0.022961  0.3457E-08  0.2142E-08  0.4939E-09  0.2121E-08  0.9862E-09  0.9010E-09 -0.4005E-08  0.2419E-08 -0.8283E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.139023    0.022961  0.4550E-08  0.3186E-08  0.9344E-09  0.2216E-08  0.1041E-08  0.1135E-08 -0.5119E-08  0.3786E-08 -0.1087E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.133676    0.022961  0.4697E-08  0.3509E-08  0.1113E-08  0.2309E-08  0.1066E-08  0.1419E-08 -0.7882E-08  0.4707E-08 -0.1469E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.128329    0.022961  0.3198E-08  0.2523E-08  0.7037E-09  0.2391E-08  0.1044E-08  0.1763E-08 -0.1278E-07  0.4697E-08 -0.1970E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.122982    0.022961  0.2748E-08  0.4867E-09  0.5553E-09  0.2447E-08  0.9508E-09  0.2170E-08 -0.1613E-07  0.3927E-08 -0.2360E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.117635    0.022961  0.5488E-08 -0.2175E-09  0.1814E-08  0.2452E-08  0.7627E-09  0.2634E-08 -0.1416E-07  0.4287E-08 -0.2288E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.112288    0.022961  0.6763E-08  0.3063E-10  0.3084E-08  0.2366E-08  0.4605E-09  0.3131E-08 -0.1095E-07  0.4808E-08 -0.1824E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.106941    0.022961  0.5862E-08  0.1125E-09  0.3779E-08  0.2133E-08  0.4809E-10  0.3604E-08 -0.8504E-08  0.4334E-08 -0.1227E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.101594    0.022961  0.3848E-08 -0.2460E-09  0.3969E-08  0.1681E-08 -0.4275E-09  0.3966E-08 -0.7208E-08  0.3009E-08 -0.7058E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.096247    0.022961  0.1292E-08 -0.1044E-08  0.3705E-08  0.9436E-09 -0.8728E-09  0.4117E-08 -0.7086E-08  0.1245E-08 -0.3427E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.090900    0.022961 -0.1640E-08 -0.2312E-08  0.2982E-08 -0.1305E-09 -0.1180E-08  0.3991E-08 -0.7984E-08 -0.7430E-09 -0.1396E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.085553    0.022961 -0.4924E-08 -0.4396E-08  0.1767E-08 -0.1579E-08 -0.1279E-08  0.3584E-08 -0.9724E-08 -0.3205E-08 -0.7488E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.080206    0.022961 -0.8528E-08 -0.8401E-08 -0.2752E-10 -0.3460E-08 -0.1168E-08  0.2934E-08 -0.1212E-07 -0.7262E-08 -0.1295E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.074859    0.022961 -0.1232E-07 -0.1674E-07 -0.2490E-08 -0.5903E-08 -0.8897E-09  0.2083E-08 -0.1492E-07 -0.1540E-07 -0.2908E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.069512    0.022961 -0.1683E-07 -0.2930E-07 -0.4915E-08 -0.9168E-08 -0.5054E-09  0.1024E-08 -0.1861E-07 -0.2759E-07 -0.4738E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.064165    0.022961 -0.2580E-07 -0.3207E-07 -0.5773E-08 -0.1375E-07 -0.7291E-10 -0.3206E-09 -0.2686E-07 -0.2987E-07 -0.5171E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.058818    0.022961 -0.4149E-07 -0.2478E-07 -0.7237E-08 -0.2062E-07  0.3447E-09 -0.2149E-08 -0.4194E-07 -0.2206E-07 -0.6333E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.053471    0.022961 -0.6591E-07 -0.1954E-07 -0.1158E-07 -0.3185E-07  0.6386E-09 -0.4909E-08 -0.6584E-07 -0.1627E-07 -0.1048E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.048123    0.022961 -0.1088E-06 -0.1867E-07 -0.2073E-07 -0.5233E-07  0.5165E-09 -0.9666E-08 -0.1083E-06 -0.1489E-07 -0.1952E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.042776    0.022961 -0.1974E-06 -0.2392E-07 -0.4038E-07 -0.9547E-07 -0.1032E-08 -0.1930E-07 -0.1965E-06 -0.1970E-07 -0.3916E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.037429    0.022961 -0.4003E-06 -0.4397E-07 -0.8526E-07 -0.1951E-06 -0.7733E-08 -0.4091E-07 -0.3992E-06 -0.3944E-07 -0.8411E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.032082    0.022961 -0.5998E-06 -0.8250E-07 -0.1321E-06 -0.2885E-06 -0.2043E-07 -0.6075E-07 -0.5987E-06 -0.7783E-07 -0.1311E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.026735    0.022961 -0.3615E-06 -0.9665E-07 -0.1006E-06 -0.1419E-06 -0.1312E-07 -0.2954E-07 -0.3603E-06 -0.9211E-07 -0.9982E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.021388    0.022961 -0.3904E-06 -0.2145E-06 -0.1839E-06 -0.5163E-07 -0.5341E-08 -0.1037E-07 -0.3892E-06 -0.2104E-06 -0.1834E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.016041    0.022961 -0.5659E-06 -0.4143E-06 -0.3223E-06 -0.2089E-07 -0.2344E-08 -0.3867E-08 -0.5647E-06 -0.4110E-06 -0.3220E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.010694    0.022961 -0.1573E-06 -0.1548E-06 -0.9121E-07 -0.9306E-08 -0.1334E-08 -0.1436E-08 -0.1561E-06 -0.1525E-06 -0.9112E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435   -0.005347    0.022961 -0.4156E-07 -0.7983E-07 -0.2336E-07 -0.4591E-08 -0.1183E-08 -0.4307E-09 -0.4024E-07 -0.7890E-07 -0.2340E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.000000    0.022961  0.4352E-08 -0.6405E-07  0.5218E-08 -0.2955E-08 -0.1418E-08 -0.1237E-10  0.5872E-08 -0.6460E-07  0.5179E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.005347    0.022961  0.4822E-07 -0.7792E-07  0.3429E-07 -0.3328E-08 -0.1749E-08  0.6580E-10  0.5008E-07 -0.7999E-07  0.3439E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.010694    0.022961  0.1588E-06 -0.1537E-06  0.1053E-06 -0.6095E-08 -0.1918E-08 -0.2758E-09  0.1611E-06 -0.1572E-06  0.1057E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.016041    0.022961  0.5700E-06 -0.4311E-06  0.3539E-06 -0.1367E-07 -0.1575E-08 -0.1558E-08  0.5728E-06 -0.4357E-06  0.3546E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.021388    0.022961  0.2804E-06 -0.2031E-06  0.1867E-06 -0.3422E-07  0.1921E-10 -0.5507E-08  0.2839E-06 -0.2085E-06  0.1879E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.026735    0.022961 -0.6357E-07 -0.3625E-07  0.3139E-07 -0.9446E-07  0.4628E-08 -0.1773E-07 -0.5956E-07 -0.4210E-07  0.3306E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.032082    0.022961 -0.3128E-06  0.1152E-07 -0.4048E-07 -0.1904E-06  0.8755E-08 -0.3788E-07 -0.3083E-06  0.5555E-08 -0.3836E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.037429    0.022961 -0.2107E-06  0.3305E-08 -0.2818E-07 -0.1262E-06  0.1295E-08 -0.2531E-07 -0.2058E-06 -0.2489E-08 -0.2566E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.042776    0.022961 -0.9173E-07 -0.9907E-09 -0.7391E-08 -0.5979E-07 -0.1545E-08 -0.1161E-07 -0.8646E-07 -0.6389E-08 -0.4564E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.048123    0.022961 -0.4182E-07  0.1063E-08  0.1133E-08 -0.3136E-07 -0.1554E-08 -0.5589E-08 -0.3634E-07 -0.3786E-08  0.4171E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.053471    0.022961 -0.1859E-07  0.5528E-08  0.4856E-08 -0.1800E-07 -0.1015E-08 -0.2692E-08 -0.1299E-07  0.1316E-08  0.8001E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.058818    0.022961 -0.5186E-08  0.1247E-07  0.6718E-08 -0.1078E-07 -0.4116E-09 -0.1081E-08  0.4523E-09  0.8928E-08  0.9869E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.064165    0.022961  0.4060E-08  0.2129E-07  0.7507E-08 -0.6424E-08  0.1587E-09 -0.7566E-10  0.9670E-08  0.1842E-07  0.1057E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.069512    0.022961  0.7906E-08  0.2275E-07  0.7202E-08 -0.3589E-08  0.6771E-09  0.6036E-09  0.1343E-07  0.2050E-07  0.1009E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.074859    0.022961  0.6888E-08  0.1478E-07  0.6713E-08 -0.1649E-08  0.1132E-08  0.1082E-08  0.1227E-07  0.1308E-07  0.9323E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.080206    0.022961  0.6033E-08  0.8780E-08  0.6595E-08 -0.3066E-09  0.1501E-08  0.1409E-08  0.1119E-07  0.7498E-08  0.8821E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.085553    0.022961  0.5998E-08  0.5893E-08  0.6585E-08  0.5803E-09  0.1746E-08  0.1596E-08  0.1084E-07  0.4870E-08  0.8291E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.090900    0.022961  0.6298E-08  0.4462E-08  0.6543E-08  0.1079E-08  0.1828E-08  0.1640E-08  0.1072E-07  0.3490E-08  0.7558E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.096247    0.022961  0.6758E-08  0.3593E-08  0.6455E-08  0.1245E-08  0.1729E-08  0.1543E-08  0.1068E-07  0.2466E-08  0.6585E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.101594    0.022961  0.7444E-08  0.2952E-08  0.6380E-08  0.1160E-08  0.1479E-08  0.1334E-08  0.1088E-07  0.1549E-08  0.5428E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.106941    0.022961  0.8506E-08  0.2455E-08  0.6427E-08  0.9279E-09  0.1148E-08  0.1064E-08  0.1158E-07  0.8498E-09  0.4250E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.112288    0.022961  0.9945E-08  0.2053E-08  0.6732E-08  0.6445E-09  0.8109E-09  0.7806E-09  0.1283E-07  0.5816E-09  0.3378E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.117635    0.022961  0.1133E-07  0.1431E-08  0.7379E-08  0.3726E-09  0.5160E-09  0.5196E-09  0.1411E-07  0.5780E-09  0.3268E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.122982    0.022961  0.1179E-07 -0.4051E-09  0.7881E-08  0.1401E-09  0.2829E-09  0.2958E-09  0.1434E-07 -0.3825E-09  0.3740E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.128329    0.022961  0.1102E-07 -0.3526E-08  0.7140E-08 -0.4727E-10  0.1109E-09  0.1114E-09  0.1316E-07 -0.2807E-08  0.3529E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.052435    0.133676    0.022961  0.1033E-07 -0.6136E-08  0.6147E-08 -0.1941E-09 -0.9955E-11 -0.3729E-10  0.1202E-07 -0.5080E-08  0.3214E-08  0.0000E+00  0.0000E+00  0.0000E+00
